EventID,ClusterID,NPixels,Energy_MeV,Charge_ke,x_cm,y_cm,z_cm
3879602,0,1,0.23355514076527556,5.086830965867702,27.48639843403913,45.599566689486046,-33.05976714285714
3880161,0,1,0.6849974985228321,14.919245517827283,26.656262443680227,-18.76550429750513,34.38046571428571
3881200,0,1,0.39788631254648715,8.66596388726249,52.67869764765608,-21.223708097489542,-51.54954714285715
3882099,0,1,0.42427647565229887,9.24074163970707,-56.49914775928495,50.64919562975605,-35.701164285714285
3882802,0,1,0.832476737655342,18.13134334613335,-58.98016677450685,31.448927734229954,34.82069857142857
3883184,0,1,0.9427099661261645,20.532223062227864,-13.614463696868736,25.529165765984423,30.41837
3885577,0,1,0.34125070173994426,7.432440283895986,23.38619588927774,-12.996666092757911,-51.989779999999996
3885993,0,1,0.5869876527648206,12.784591077217792,-47.17186454134384,-1.0364847626810356,49.78861571428572
3887609,0,1,0.4309056365034499,9.38512476304514,7.627914562112865,-13.818530933806091,27.336740000000002
3888947,0,1,0.3042531226830936,6.62663301203778,-30.685711372403535,9.841206644091232,33.05976714285715
3889081,0,1,0.37793272612690576,8.231374775044008,-22.07425398003962,50.05787459336881,18.532082857142857
3889102,0,1,0.24856498731191815,5.413745423653578,56.84585560145065,23.5258971017096,-38.34256142857143
3889768,0,1,0.2848572824483857,6.204191611725841,58.451102165397536,32.58790920015103,-20.73324714285714
3890328,0,1,0.28725402067830674,6.256392570373521,-63.49418475805364,-0.44350556562459137,-48.90815
3891132,0,1,0.26733425018558454,5.822539969042031,28.66389383701641,17.08481217541488,48.90815
3891243,0,1,0.5671551187912525,12.35263848727348,9.897294378748319,14.303886182443387,-44.06558857142857
3891707,0,1,1.0958508797432278,23.867632160807503,-54.479184264249284,-47.094211703169215,18.972315714285713
3892188,0,1,0.43005620313362125,9.36662410425027,61.66917720349238,-14.477903731558106,44.50582142857143
3894480,0,1,0.42065386015876827,9.161841074257973,23.57857684126868,8.40391432789841,22.93441142857143
3894707,0,1,0.502072194845938,10.93513240374453,-54.64021398340932,-18.910155028279267,-32.17930142857143
3894943,0,1,0.5709984172839637,12.43634552844473,11.002627168579593,-31.791412238864705,15.890685714285715
3895119,0,1,0.5994220954137791,13.05541323811211,45.32014317535449,-48.302226213144905,-38.78279428571428
3895433,0,1,0.47078650587618726,10.25373009798336,42.8122126984412,-31.671638942424003,-49.78861571428571
3895450,0,1,0.6080576044089044,13.243494624025939,-63.34255259621418,-8.68904009131846,-40.103492857142854
3895510,0,1,0.8068029570803775,17.572168405210622,52.829031418685915,-25.672509801771145,-24.255109999999995
3896635,0,1,0.5053360431631229,11.006219020092816,56.85682723609621,37.829895647332265,31.298835714285712
3896702,0,1,0.28802938372555104,6.273279977542502,56.6817734207457,-2.267548024831401,-38.78279428571428
3896987,0,1,0.7489525731521092,16.312187043252937,-37.045442850677276,-45.06827542781014,36.141397142857144
3897026,0,1,0.7266296620235746,15.825994038873455,33.14246592783812,-9.848102300539718,-39.663259999999994
3897095,0,1,1.0627684651412546,23.147097170776526,46.86521070747303,-38.786682368374876,32.179301428571435
3898023,0,1,0.8516318083432475,18.548540785715932,5.310814120306292,-51.56611837160007,-44.50582142857142
3898601,0,1,1.0687626565816122,23.277650660347515,53.37716067776425,14.891100798612104,-49.34838285714286
3899343,0,1,0.42294975339576285,9.211845628959715,-35.25909409704674,-15.832587825453809,-40.54372571428571
3900178,0,1,0.9011134069572254,19.62625000352837,53.174788526728456,-16.542188214293006,-49.34838285714286
3902342,0,1,0.5837814697254365,12.71476041062001,15.285187165847741,5.564260756477725,15.01022
3902596,0,1,0.32296285570335426,7.034130997219056,-53.825940826685994,-17.110131382640542,41.42419142857143
3903887,0,1,0.34105129230374504,7.428097146375567,-33.533371310733784,7.955238637263454,-40.103492857142854
3905230,0,1,1.0365220535937711,22.575450327272335,-61.12747162825328,49.270734568771836,-50.66908142857143
3905552,0,1,0.30340042331534833,6.608061219808287,58.76591398144183,-12.630952829874012,-49.34838285714286
3905685,0,1,0.7323640824225197,15.95088971516248,63.14476596513454,-19.15680084824684,34.82069857142857
3907781,0,1,0.28319600414436574,6.168008970264286,-45.091357349772515,48.81543092563169,24.255110000000002
3908387,0,1,0.7098242805917603,15.459972831288539,-20.759099057269545,-40.73680290183232,29.978137142857143
3909691,0,1,1.1652619706986955,25.37940572181759,-22.148539837516886,8.678075942146648,-51.10931428571429
3910182,0,1,0.24273251301181203,5.2867141333972665,36.53944185945007,-33.034467974483846,48.027684285714294
3910491,0,1,0.27235578750590494,5.93190905187861,-56.55751883175253,39.640290831985865,39.22302714285714
3910635,0,1,0.748555831275613,16.303546005182852,50.072545115519574,-13.128826495949554,15.890685714285715
3911604,0,1,0.5932580849640272,12.921161090516513,11.127102220392096,37.87328934596214,-47.587451428571434
3911616,0,1,0.5701795524146285,12.418510651590609,23.812679396525137,11.930513659795984,-47.587451428571434
3912035,0,1,0.4088141986042612,8.90397324560081,-55.630623708989994,29.144771688114297,-27.77697285714286
3913701,0,1,0.9111456243601298,19.844751698563627,5.829941229415071,25.104707922216367,51.10931428571429
3914547,0,1,0.6023354177940514,13.11886539955444,-30.78935054925367,7.957003734720279,23.37464428571429
3914986,0,1,1.0812540977444616,23.549714248874373,34.931137719020846,46.73567166870704,-23.814877142857142
3915076,0,1,0.49810348115827796,10.848693819627295,61.26810306628531,-15.425747100060965,-43.18512285714286
3915467,0,1,0.9014512032449803,19.633607206675673,49.31825665446237,-48.52145164055117,-42.304657142857145
3916711,0,1,0.23327964552736516,5.080830679586014,-61.376328844572754,-38.759591791768955,-22.05394571428571
3916716,0,1,0.5746354432870214,12.515559954791327,-16.635620269230806,50.77614846850675,-15.890685714285713
3917106,0,1,0.42799693421179474,9.32177322713289,32.8158721920708,19.226366458502877,-53.75071142857142
3918549,0,1,0.5560937693945129,12.111722297412493,-45.764702083262605,-24.504674223696846,-28.21720571428571
3919822,0,1,0.21438671636100343,4.669342682342655,-32.59362973403468,-3.32515250517296,26.896507142857143
3920662,0,1,0.6278883166548453,13.675407536742533,-41.11775593107058,33.221953425469245,15.890685714285715
3920994,0,1,0.9334187626372177,20.3298606502386,37.09846016506288,32.89363377490491,-33.05976714285714
3921852,0,1,0.3017745492909131,6.5726496835560875,-50.0063030185158,-50.706108251604434,14.56998714285714
3922136,0,1,0.34237794379115705,7.4569916157714005,-41.654472125388864,-47.61548901616804,-33.5
3923469,0,1,0.25404236371964317,5.5330426818138285,-54.90323708403442,15.264657349751678,22.053945714285714
3924734,0,1,0.3667282138046407,7.987340496665075,48.45529981047373,27.076087909419112,-28.65743857142857
3925040,0,1,0.2323353441715315,5.060263796055956,-22.074557070614837,-48.1277724484837,17.211384285714285
3925919,0,1,0.6486442912525258,14.127472663480011,-36.088507240088305,16.069195998779367,-18.97231571428571
3926249,0,1,0.5646355110180629,12.29776142997341,44.90619450861941,-26.85853051831961,-42.74489
3927096,0,1,0.44951517576732586,9.790440528212358,-41.619662066993826,-3.0328788613908446,35.701164285714285
3929109,0,1,0.31552749625292426,6.87218886838869,-54.01500101513899,36.24404403622333,-25.135575714285714
3931710,0,1,0.5718442978729851,12.454768807673615,8.40542772760392,17.740583705822612,20.293014285714285
3932135,0,1,0.23901720970508214,5.205794827376689,-63.60768551280559,-29.569188618564958,51.10931428571429
3932680,0,1,0.6565973446838431,14.300690167214103,-63.92918482264647,13.15314877209894,-29.97813714285714
3932976,0,1,0.3773456717271033,8.218588730216311,-48.76285991457229,-11.715837418808785,-21.173479999999998
3935716,0,1,0.5398048600408716,11.756949851690184,32.23597552611422,4.4558671946237265,-42.74489
3935733,0,1,0.742797383139724,16.17812700478319,55.374749700085644,-36.36632541993335,-49.34838285714286
3936347,0,1,0.34071905410797054,7.420860998471599,-42.734222499062824,-37.84419189332035,-32.61953428571429
3936383,0,1,0.6279521988380269,13.676798890692226,-18.47345654269439,-28.987512235940603,38.34256142857143
3936834,0,1,0.8364300215437032,18.217445869221855,51.81784368201784,15.830988486682852,-53.310478571428575
3938037,0,1,0.28054370461594236,6.110241886535225,-10.44154544170389,-5.094921881613681,-20.73324714285714
3939153,0,1,0.5286826248120198,11.514707568405791,-36.96059673639954,37.03351324090421,-18.091849999999997
3939612,0,1,0.9745964234818987,21.226710103435753,5.395785205532241,-46.0349229248834,-42.74489
3939791,0,1,0.28308703204834207,6.165635558012891,-32.12322251094632,-49.332761582420616,15.890685714285715
3939845,0,1,0.5173283506020325,11.267411476112269,42.59940167928706,15.293959992437419,-46.266752857142855
3940155,0,1,0.43490772170084807,9.47229017864447,-42.644188862231495,20.569177186036164,-26.456274285714283
3941385,0,1,0.5481198725373831,11.938050823864206,-24.57274987525683,24.5925182422391,18.532082857142857
3941441,0,1,0.46218770683331434,10.066448254829586,-27.720561388804605,-47.70062410769787,44.50582142857143
3943593,0,1,0.3875363678029332,8.440542090747886,-40.63744795282297,-9.058555241104399,47.147218571428574
3944104,0,1,0.6258326847489626,13.630635873832405,-22.272680947152626,23.375189144783032,38.34256142857143
3944248,0,1,0.5716926978063918,12.451466958223213,17.853473589455113,49.49567186140381,-23.374644285714282
3944808,0,1,0.7093361881519762,15.449342177950042,59.595573434981155,16.299044697460488,-42.74489
3945082,0,1,0.29215646454877625,6.363167797872347,-43.30902896051144,-4.074470381165487,29.537904285714284
3945172,0,1,0.23292486804203963,5.073103625955623,9.290770764253784,-19.879703316664695,-41.864424285714286
3945477,0,1,0.3811520853245778,8.301492418369305,-20.65696796884478,3.7768836282108973,23.814877142857142
3945628,0,1,0.42318282996550155,9.216922036648624,29.484981353208845,6.501759592483974,12.809055714285714
3945712,0,1,0.9459485333281957,20.602759055888104,51.20212586577391,19.37872459336549,-18.532082857142854
3947915,0,1,0.9935572564510554,21.639677045503987,-56.49686323598761,-1.1960520842789104,39.22302714285714
3948367,0,1,0.10832363582422723,2.359288788251669,55.697962803819806,7.790141535407476,-53.310478571428575
3950311,0,1,0.3260630690396511,7.101653643683601,-61.66427292453907,43.073810273820754,46.26675285714286
3951591,0,1,0.6644395429722701,14.471493245936044,18.628503040344718,28.364363651085863,27.336740000000002
3951719,0,1,0.2882245110188483,6.277529849990516,53.67270103530645,28.928552816650335,-16.33091857142857
3953310,0,1,0.5152098230773214,11.221269946624062,60.36057299226089,-9.497065162969124,-43.62535571428571
3953445,0,1,0.6267479263579746,13.650569836076688,-32.298218167120254,21.36133977928243,-36.581630000000004
3954099,0,1,0.31414859359820685,6.842156368568945,16.087847716003292,-11.646930730505954,28.65743857142857
3955143,0,1,0.43538255598839354,9.482632069427211,-57.61535604128079,28.991766345917533,-52.870245714285716
3955948,0,1,0.20364151021761967,4.435312092539757,-43.87644252870486,-5.836870895204417,22.49417857142857
3957679,0,1,0.48918824943523365,10.65452007269939,-37.01146658500011,-32.13553271098571,-23.374644285714282
3957793,0,1,0.4901998404132628,10.676552524200865,9.876463900318926,-45.54231670784328,42.304657142857145
3957817,0,1,0.222739911573353,4.851275274067628,52.490104781749366,48.587184141767395,-30.858602857142852
3957934,0,1,0.8404283167728285,18.304528739312204,20.123513815183152,22.33757549426842,-35.701164285714285
3958048,0,1,0.20776447991600652,4.525110372570622,-55.065912484012415,-29.3552690748213,-15.010219999999999
3959446,0,1,0.33527339110382715,7.3022544582413556,-52.70025270025424,-47.22171867322262,38.78279428571429
3959998,0,1,0.47920923939833054,10.437177234095639,-13.77767522323364,45.09827384108592,-36.141397142857144
3960593,0,1,0.4853664016495801,10.571280227927856,-61.322458412991764,-9.26436533083734,26.896507142857143
3960964,0,1,0.41870790433819977,9.119458156485992,53.064634335828956,44.35134103501283,-13.689521428571425
3961080,0,1,0.6856558947470585,14.933585387590934,12.252367943879259,-26.2037498440547,33.94023285714286
3961616,0,1,0.4513878907998211,9.831228261620105,-31.405871861345634,-21.174215006191282,-36.581630000000004
3962125,0,1,0.8536941363951087,18.59345829068547,15.87089910725248,-39.277765154571576,-35.260931428571425
3962201,0,1,0.6023479093655006,13.119137465980605,9.034840088313361,-36.260914247122464,-22.93441142857143
3962376,0,1,1.1282150521396908,24.572523835602468,-63.59028071655617,32.726735141005506,-15.010219999999999
3962615,0,1,0.2918700995991753,6.356930769270039,49.05220065120481,40.91035493899891,-28.65743857142857
3963914,0,1,0.6400753346270639,13.940840788177452,-63.449211343385116,-10.545121519721508,18.972315714285713
3964015,0,1,1.0887808932347447,23.71364785465274,35.81845898565403,3.0240131329241247,-37.90232857142857
3964101,0,1,0.4964725811166893,10.813172816721494,20.163021431974446,13.936212362991872,15.890685714285715
3964339,0,1,0.44809547674455386,9.759519483496383,-38.47857455139875,49.862023562549304,-48.02768428571429
3965356,0,1,0.1429726161296016,3.113943579302723,24.34523817340268,44.781223809826294,-46.266752857142855
3965499,0,1,0.442256716018224,9.63235127487692,-6.562566990365426,-0.8085037805520111,-18.532082857142854
3966206,0,1,0.5501884616301476,11.983104694304615,-10.850657579324649,24.26217863093785,-21.613712857142854
3966361,0,1,1.0882427094909968,23.70192621271391,18.706565316264875,9.594617164120574,17.65161714285714
3966800,0,1,0.3778947609001169,8.230547892404546,36.73564814970508,8.442590921483955,-28.21720571428571
3966845,0,1,0.7841544900887487,17.078884794132946,36.75770024938649,31.288384569083235,22.49417857142857
3967614,0,1,0.39969103014444457,8.705270636546004,32.205748010738134,-1.801863687940751,46.26675285714286
3968676,0,1,0.2687961876539151,5.854380967102271,18.594646899469133,30.623067700590042,-53.310478571428575
3968883,0,1,0.5977324375611663,13.018612490082203,-23.454555106715677,16.484542310440766,-15.450452857142855
3971394,0,1,0.4917494054029964,10.710302049677262,-13.670091922474905,15.458245009460601,-12.80905571428571
3972178,0,1,0.4774478338556262,10.39881382137554,60.011944769769414,-24.91376537537069,-32.17930142857143
3972359,0,1,0.22872719885198373,4.981678390996206,-30.318045040691167,34.55508014039623,-18.091849999999997
3972384,0,1,0.2483179788332616,5.4083655789884375,37.06141453502046,-44.85894218883969,-51.54954714285715
3973270,0,1,0.337280563161274,7.3459706656525485,-39.73489430724757,7.569409034943031,51.98978000000001
3973988,0,1,0.2025441851681283,4.411412352961834,-46.651258883554384,-7.103049469032888,-43.62535571428571
3974489,0,1,0.22576268632455065,4.917111308148714,-53.16854328210693,32.750905014001546,-48.02768428571429
3975686,0,1,0.39439160715449456,8.589849203824892,55.242654965056076,-19.609541974920088,23.814877142857142
3977132,0,1,0.3357025447166141,7.311601423927855,-11.31687747699798,31.63057963356082,49.34838285714286
3978000,0,1,0.7801538562185473,16.99175098843996,41.748466311274164,-36.893218419830674,13.24928857142857
3978328,0,1,0.2738042083628393,5.963455658142641,51.8741398851004,-11.80415721611883,-13.249288571428568
3978982,0,1,0.2954252707522032,6.434362396982986,51.45499453798409,3.11503326259861,53.310478571428575
3979555,0,1,0.3291456827024246,7.168792969258808,-14.211835750768387,-5.099802782970182,42.744890000000005
3979669,0,1,0.2621413304087637,5.709438176302873,17.520554423089408,-11.671126044141447,24.695342857142855
3980059,0,1,0.48351287558160455,10.530910430167348,23.355020243309433,14.044033516879319,44.94605428571428
3980727,0,1,0.3248243558590238,7.074674470609539,20.03236542491674,39.23987135298346,-51.54954714285715
